symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
STEL.NS,457.5,454.6750005086263,465.22083282470703,459.7949993896484,470.5236657714844,465.2572491455078,455.42066899338164,380.0,633.2999877929688,False,True,True,False,False,False,False,True,False,7.647058823529407,noise,48.4413181837008,False,Finance,Investment Company,68.90756302521008,False,False
ALPHAGEO.NS,229.33999633789062,226.5816650390625,224.28611077202692,212.4916000366211,221.23426656087238,227.39193176269532,225.29045862971756,164.8000030517578,289.44693543156745,True,False,False,False,True,True,True,True,False,-10.500750708638707,noise,35.0478229654285,False,Oil,Offshore Support Solution Drilling,46.07019278299555,False,False
CPCAP.NS,93.54000091552734,94.3783327738444,93.90694448682997,90.83399993896484,102.78073333740234,112.81655010223389,94.13308499013296,73.51000213623047,205.0,False,False,False,False,True,False,False,False,False,-53.543581782938865,noise,77.79750061646943,False,Finance,Non Banking Financial Company (NBFC),3.064755313890262,False,False
SINCLAIR.NS,74.94000244140625,76.54166603088379,78.6286112467448,77.17420013427734,81.25319986979167,86.24344978332519,76.04410711985116,68.81999969482422,114.75,False,False,False,False,False,False,False,False,False,-19.248703709062596,noise,43.61686970150317,False,Leisure Services,Hotels & Resorts,32.67424616905586,False,False
SIKKO.NS,4.150000095367432,4.403333306312561,4.620555546548632,4.600799980163575,4.873269991874695,4.57642249584198,4.360808023875308,3.200500011444092,6.831500053405762,False,True,True,False,False,False,False,False,False,6.355718813694633,red,103.01699384594625,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,67.57291151754819,False,False
ROSSELLIND.NS,56.810001373291016,55.85750071207682,53.8480560514662,51.41500030517578,51.79320004781087,55.25379327774048,55.61989138337249,40.0,76.74005875680183,True,False,False,False,True,True,False,True,False,-23.9615661902564,green,143.0335492345143,False,Agricultural Food & other Products,Tea & Coffee,26.198714780029658,False,False
ANIKINDS.NS,44.20000076293945,43.771666526794434,43.71638880835639,42.10360000610351,51.97380020141602,59.127500190734864,43.950068560632616,32.5,116.9000015258789,False,False,False,False,True,True,False,True,False,-60.574435356074474,noise,25.757008783426755,False,Commercial Services & Supplies,Trading & Distributors,1.7301038062283738,False,False
STEELCITY.NS,78.2699966430664,79.34083366394043,81.86138894822862,80.83339996337891,87.17062810262044,90.65870086669922,79.16825240010552,71.26000213623047,113.28064431961148,False,False,False,False,False,False,False,False,False,-22.809848071134986,noise,36.64494065476758,False,Capital Markets,Stockbroking & Allied,27.97825012357884,False,False
BROOKS.NS,59.22999954223633,50.34666633605957,59.00888919830322,56.78060005187988,76.61393305460612,93.57534950256348,53.02567430027432,36.29999923706055,164.02000427246094,False,False,False,False,True,True,False,True,False,-56.59215766439095,noise,35.59816347646146,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,2.3727137913989127,False,False
UNITEDTEA.NS,519.3499755859375,530.8500010172526,536.6305584377712,530.0880017089844,485.74671732584636,483.2102510070801,528.3797740457028,401.08889045731985,590.0,True,True,True,True,False,False,True,False,False,20.862654331399575,noise,30.04207673655684,False,Agricultural Food & other Products,Tea & Coffee,78.99159663865547,True,False
GUJAPOLLO.NS,389.04998779296875,393.6791687011719,420.05694495307074,417.6980010986328,418.7163336181641,433.2962072753906,392.10186137164635,328.67535304887537,553.7681680563784,False,False,False,False,False,False,False,False,False,11.637024388108053,noise,37.16623177171473,False,Industrial Manufacturing,Industrial Products,72.36777063766682,True,False
PTL.NS,38.93000030517578,39.36000029246012,39.257222493489586,38.71160018920899,38.43392163594564,38.424309215545655,39.10279871715426,36.05553009890379,44.00845214798983,True,True,False,True,True,False,True,False,False,1.158449652605853,green,151.9825020567308,False,Commercial Services & Supplies,Diversified Commercial Services,61.641127039050915,False,False
CCHHL.NS,13.199999809265137,13.485833326975504,13.623333321677315,13.086399974822998,14.407933355967204,15.209750037193299,13.42048929304319,10.029999732971191,20.989999771118164,False,False,False,False,True,True,False,False,False,-17.551532663612925,noise,39.91068278699813,False,Leisure Services,Hotels & Resorts,35.6401384083045,False,False
POLYSIL.NS,135.1999969482422,145.625,161.08611000908746,162.99699920654297,229.13333282470703,218.80324970245363,143.5970611637992,41.20000076293945,356.75,False,True,True,False,False,True,False,False,False,228.15532632188285,noise,21.388614675880223,False,Industrial Products,Plastic Products - Industrial,99.35739001482946,True,False
AMJLAND.NS,37.31999969482422,38.607499758402504,40.65527767605252,39.508999824523926,45.52413323720296,48.125453004837034,38.55725560337019,30.299999237060547,68.65662536470572,False,False,False,False,False,False,False,False,False,-34.4895982163454,noise,54.14956426209013,False,Realty,"Residential, Commercial Projects",14.829461196243205,False,False
BEACON.NS,95.5999984741211,100.70833333333333,94.82361136542426,89.25000030517577,84.87700002034505,77.98824993133545,98.5666760526718,50.0,124.80000305175781,True,True,True,True,True,True,True,False,False,28.15013462404419,noise,51.903114186851205,False,Capital Markets,"Depositories, Clearing Houses and Other Intermediaries",83.24270884824519,True,True
FCSSOFT.NS,1.5099999904632568,1.5591666599114735,1.649166660176383,1.574399995803833,1.774666666984558,1.9215500128269196,1.5449587467973074,1.0499999523162842,3.049999952316284,False,False,False,False,False,True,False,False,False,-42.80303293707385,noise,38.56535230316893,False,IT - Services,IT Enabled Services,7.513593672763223,False,False
CPEDU.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,533.6454323918163,False,Other Consumer Services,Education,,False,False
THAKDEV.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Realty,"Residential, Commercial Projects",,False,False
SECMARK.NS,121.61000061035156,126.49750010172527,124.35472255282932,119.56900039672851,116.26466684977214,118.9855500793457,124.93121704412707,95.05000305175781,174.6300048828125,True,False,False,True,True,False,False,False,False,-11.064797626886802,noise,21.737566831030378,False,IT - Software,Computers - Software & Consulting,45.27928818586258,False,False
RSDFIN.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Finance,Non Banking Financial Company (NBFC),,False,False
ZENITHEXPO.NS,196.3000030517578,205.64916610717773,209.4347212049696,202.52719940185546,213.9774663289388,224.53010009765626,204.17179143264767,174.0,351.6499938964844,False,False,False,False,False,False,False,False,False,-23.914727499318676,red,156.0405896994065,False,Consumer Durables,Leather And Leather Products,26.347009391992092,False,False
PVP.NS,25.920000076293945,27.19249979654948,30.471666389041477,28.907599754333496,31.201733220418294,29.790349922180177,26.945500904958344,18.299999237060547,39.40999984741211,False,True,True,False,False,True,False,False,False,8.633694104134527,dry,13.037253419275775,False,Realty,"Residential, Commercial Projects",69.64903608502225,False,False
ARIHANTACA.NS,450.0,448.3333333333333,471.26805369059247,476.4219989013672,478.2283321126302,457.28538330078123,450.7507370188097,249.3443394678964,555.0,False,True,True,False,False,True,True,False,False,64.36549474954705,dry,0.0,False,Other Consumer Services,Education,92.73356401384083,True,False
RUCHINFRA.NS,6.349999904632568,6.381666620572408,6.336944434377882,5.947199993133545,6.324466667175293,6.617049989700317,6.318670270603722,4.050000190734863,10.890000343322754,False,False,False,False,True,True,False,True,False,-22.65529993754072,noise,37.41678151945593,False,Commercial Services & Supplies,Diversified Commercial Services,28.175976272862087,False,False
SURANASOL.NS,26.969999313354492,26.615833282470703,26.027499940660263,24.698800010681154,26.28779998779297,27.82879997253418,26.65359594254572,18.309999465942383,41.439998626708984,False,False,False,False,True,True,False,True,False,-24.156360315521365,noise,36.97649291540473,False,Electrical Equipment,Heavy Electrical Equipment,25.852694018783986,False,False
LOTUSEYE.NS,109.41999816894531,109.27833366394043,112.24333381652832,110.13100036621094,114.77573348999023,112.91105010986328,109.6510346586234,67.72000122070312,147.0,False,True,True,False,False,True,False,False,False,48.891007415431176,dry,16.47301736857735,False,Healthcare Services,Hospital,89.91596638655463,True,False
CONSOFINVT.NS,234.2899932861328,228.41833368937174,223.50361167060004,221.9524005126953,197.34586690266926,195.6257000732422,230.010794597704,152.0,245.9499969482422,True,True,True,True,True,True,True,True,False,22.658597553079684,noise,32.90859044292562,False,Finance,Non Banking Financial Company (NBFC),80.0790904597133,True,True
OSWALGREEN.NS,25.329999923706055,25.47166649500529,27.08888891008165,26.061800003051758,30.07880003611247,32.769300050735474,25.575944775526136,19.760000228881836,50.900001525878906,False,False,False,False,False,False,False,False,False,-38.26468272651474,noise,55.429088032977724,False,Finance,Investment Company,10.776075135936727,False,False
SAMBHAAV.NS,7.190000057220459,6.9491666952768965,6.87388891643948,6.556800012588501,7.9371333408355715,7.614449999332428,7.037835675242973,5.070000171661377,11.529999732971191,False,True,False,False,True,True,False,True,False,1.6973109285071342,red,242.5201806770256,False,Media,Electronic Media,62.28373702422145,False,False
KEYFINSERV.NS,271.20001220703125,270.63333892822266,278.9358359442817,270.11340270996095,287.5738010660807,279.95685508728025,272.11701566621457,220.0,382.1000061035156,False,True,False,False,True,False,False,False,False,-22.835024722417142,noise,43.59904313604445,False,Capital Markets,Stockbroking & Allied,27.82995551161641,False,False
VGL.NS,66.94999694824219,63.58666674296061,61.54527770148383,59.88859985351562,66.61253331502279,71.4098000717163,64.4142005076931,43.70000076293945,98.4749984741211,False,False,False,False,True,True,False,True,False,-4.124308760266581,noise,91.87199105254552,False,Textiles & Apparels,Other Textile Products,55.06673257538309,False,False
EQUIPPP.NS,15.979999542236328,15.03249994913737,15.939166704813639,16.139199962615965,18.222933349609374,18.57834999084473,15.257979125334758,13.850000381469727,23.969999313354492,False,False,False,False,False,False,False,True,False,-23.97716843848039,noise,99.5422244332574,False,IT - Software,Computers - Software & Consulting,26.149283242708847,False,False
NSIL.NS,5694.0,5584.375,5665.097195095486,5550.677978515625,6211.502659505209,6435.516994628906,5618.321103500001,4700.0,8730.0,False,False,False,False,True,False,False,True,False,-17.13599650731281,noise,59.72095529040118,False,Finance,Investment Company,36.035590706870984,False,False
PIONRINV.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Finance,Other Financial Services,,False,False
CPS.NS,989.0,980.6291707356771,980.1638895670573,991.4109985351563,1036.8103312174478,956.1287481689453,982.6290836844191,660.0,1349.25,False,True,True,False,False,True,False,True,True,26.139916510163765,green,708.6614173228346,True,Textiles & Apparels,Garments & Apparels,81.95748887790411,True,False
CROWN.NS,114.02999877929688,125.33333396911621,129.60250027974448,125.90400009155273,130.15506657918294,137.47915004730226,122.53755457076524,100.62000274658203,221.8000030517578,False,False,False,False,False,False,False,False,False,-28.63758459823852,noise,96.4464180906775,False,Industrial Manufacturing,Industrial Products,20.612951062778055,False,False
REGENCERAM.NS,41.52000045776367,42.56999937693278,44.26472187042236,43.2773998260498,45.16639989217122,45.332349910736085,42.43005096101926,35.310001373291016,57.689998626708984,False,False,False,False,False,False,False,False,False,7.844157033152399,dry,5.7499106928764725,False,Consumer Durables,Ceramics,69.00642609985171,False,False
SUMIT.NS,45.36000061035156,45.193333307902016,49.65166664123535,47.84839996337891,59.27646652221679,67.8282498550415,45.50685941317579,31.739999771118164,109.94000244140625,False,False,False,False,False,True,False,False,False,-57.484300710122206,dry,9.157840131643287,False,Realty,"Residential, Commercial Projects",2.3232822540781015,False,False
SUMMITSEC.NS,1572.9000244140625,1555.2000020345051,1605.5499945746528,1567.5580004882813,1818.7319986979167,1898.2329962158203,1564.567829450753,1312.0,2495.0,False,False,False,False,True,False,False,True,False,-22.471412334468322,noise,53.90539372048434,False,Finance,Investment Company,28.373702422145332,False,False
NITIRAJ.NS,192.24000549316406,198.1191660563151,204.82638888888889,207.64579986572267,196.39746693929035,197.2539624786377,196.98857322380576,169.99000549316406,267.93144764457793,False,False,False,True,False,False,False,False,False,-25.09875545886836,noise,67.02813314513178,False,Consumer Durables,Consumer Electronics,24.81463173504696,False,False
NOIDATOLL.NS,6.480000019073486,5.261666735013326,4.215555575158861,3.957200026512146,4.0934666776657105,4.09970000743866,5.80047554507111,2.869999885559082,7.429999828338623,True,False,False,False,True,True,True,True,False,33.05955177306075,noise,22.40677910531525,False,Transport Infrastructure,"Road AssetsToll, Annuity, Hybrid-Annuity",85.36826495304004,True,False
SAHLIBHFI.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,Finance,Non Banking Financial Company (NBFC),,False,False
IITL.NS,156.0500030517578,163.21500142415366,159.74250030517578,152.0356002807617,157.6555334472656,163.3642501068115,162.95960421462345,108.0,216.0,False,False,False,False,True,True,False,False,False,-8.80135439476042,red,133.0948621497729,False,Finance,Investment Company,48.49233811171527,False,False
SILGO.NS,80.98999786376953,76.52416674296062,76.63194423251682,75.3863996887207,72.48924926757813,70.58703702926636,77.74441779175942,51.2400016784668,85.0,True,True,True,True,True,True,True,True,False,49.04305785121066,green,100.22979084642067,False,Consumer Durables,"Gems, Jewellery And Watches",89.96539792387543,True,True
